step,x,y,target_x,target_y
484,0.10372906405360954,0.0035257212103414425,0.35,0.3
485,0.10430854002478018,0.003485010249005126,0.35,0.3
486,0.10488941872331535,0.0034442096451036013,0.35,0.3
487,0.1054716949793114,0.0034033220981880097,0.35,0.3
488,0.10605536359961884,0.0033623503174477665,0.35,0.3
489,0.10664041936806878,0.0033212970216012407,0.35,0.3
490,0.10722685704569959,0.0032801649387861646,0.35,0.3
491,0.1078146713709837,0.0032389568064497823,0.35,0.3
492,0.10840385706005454,0.0031976753712387425,0.35,0.3
493,0.10899440880693365,0.003156323388888743,0.35,0.3
494,0.10958632128375789,0.0031149036241139324,0.35,0.3
495,0.11017958914100678,0.0030734188504960734,0.35,0.3
496,0.11077420700772994,0.003031871850373479,0.35,0.3
497,0.11137016949177465,0.0029902654147297234,0.35,0.3
498,0.11196747118001348,0.0029486023430821376,0.35,0.3
499,0.11256610663857197,0.0029068854433700925,0.35,0.3
500,0.11316607041305649,0.002865117531843079,0.35,0.3
501,0.11376735702878199,0.0028233014329485887,0.35,0.3
502,0.11436996099099997,0.002781439979219805,0.35,0.3
503,0.11497387678512637,0.002739536011163109,0.35,0.3
504,0.11557909887696954,0.002697592377145402,0.35,0.3
505,0.11618562171295828,0.0026556119332812643,0.35,0.3
506,0.11679343972036975,0.0026135975433199373,0.35,0.3
507,0.11740254730755754,0.002571552078532155,0.35,0.3
508,0.11801293886417967,0.002529478417596817,0.35,0.3
509,0.11862460876142653,0.0024873794464875133,0.35,0.3
510,0.11923755135224885,0.002445258058358914,0.35,0.3
511,0.1198517609715857,0.0024031171534330178,0.35,0.3
512,0.12046723193659228,0.0023609596388852747,0.35,0.3
513,0.12108395854686783,0.0023187884287305884,0.35,0.3
514,0.12170193508468335,0.002276606443709199,0.35,0.3
515,0.12232115581520936,0.0022344166111724598,0.35,0.3
516,0.1229416149867435,0.0021922218649685077,0.35,0.3
517,0.1235633068309381,0.002150025145327839,0.35,0.3
518,0.12418622556302761,0.0021078293987487912,0.35,0.3
519,0.124810365382056,0.0020656375778829424,0.35,0.3
520,0.125435720471104,0.0020234526414204296,0.35,0.3
521,0.12606228499751612,0.0019812775539751982,0.35,0.3
522,0.12669005311312787,0.001939115285970181,0.35,0.3
523,0.12731901895449235,0.0018969688135224182,0.35,0.3
524,0.1279491766431072,0.0018548411183281245,0.35,0.3
525,0.1285805202856411,0.001812735187547707,0.35,0.3
526,0.1292130439741601,0.0017706540136907406,0.35,0.3
527,0.12984674178635405,0.0017286005945009084,0.35,0.3
528,0.13048160778576248,0.001686577932840911,0.35,0.3
529,0.13111763602200058,0.0016445890365773528,0.35,0.3
530,0.13175482053098495,0.0016026369184656104,0.35,0.3
531,0.13239315533515897,0.0015607245960346878,0.35,0.3
532,0.13303263444371818,0.0015188550914720673,0.35,0.3
533,0.1336732518528354,0.0014770314315085578,0.35,0.3
534,0.13431500154588555,0.0014352566473031527,0.35,0.3
535,0.13495787749367028,0.001393533774327896,0.35,0.3
536,0.13560187365464235,0.0013518658522527682,0.35,0.3
537,0.13624698397512985,0.0013102559248305947,0.35,0.3
538,0.13689320238956007,0.0012687070397819841,0.35,0.3
539,0.13754052282068313,0.0012272222486803014,0.35,0.3
540,0.1381889391797954,0.0011858046068366828,0.35,0.3
541,0.13883844536696266,0.0011444571731850965,0.35,0.3
542,0.13948903527124282,0.0011031830101674563,0.35,0.3
543,0.14014070277090854,0.0010619851836187943,0.35,0.3
544,0.14079344173366948,0.001020866762652497,0.35,0.3
545,0.14144724601689435,0.0009798308195456103,0.35,0.3
546,0.14210210946783242,0.0009388804296242224,0.35,0.3
547,0.14275802592383485,0.0008980186711489244,0.35,0.3
548,0.14341498921257592,0.0008572486252003611,0.35,0.3
549,0.14407299315227348,0.0008165733755648715,0.35,0.3
550,0.1447320315519095,0.000775996008620229,0.35,0.3
551,0.14539209821144997,0.0007355196132214836,0.35,0.3
552,0.14605318692206457,0.0006951472805869143,0.35,0.3
553,0.14671529146634615,0.0006548821041840957,0.35,0.3
554,0.14737840561852952,0.0006147271796160844,0.35,0.3
555,0.14804252314471011,0.0005746856045077314,0.35,0.3
556,0.14870763780306223,0.000534760478392125,0.35,0.3
557,0.14937374334405693,0.0004949549025971699,0.35,0.3
558,0.1500408335106794,0.000455271980132309,0.35,0.3
559,0.15070890203864606,0.00041571481557539186,0.35,0.3
560,0.1513779426566213,0.00037628651495969504,0.35,0.3
561,0.1520479490864337,0.00033699018566110114,0.35,0.3
562,0.152718915043292,0.00029782893628544044,0.35,0.3
563,0.15339083423600028,0.00025880587655600115,0.35,0.3
564,0.15406370036717337,0.00021992411720121299,0.35,0.3
565,0.15473750713345122,0.0001811867698425098,0.35,0.3
566,0.15541224822571312,0.00014259694688237607,0.35,0.3
567,0.15608791732929148,0.00010415776139258253,0.35,0.3
568,0.15676450812418508,6.587232700261606e-05,0.35,0.3
569,0.15744201428527194,2.774375778830903e-05,0.35,0.3
570,0.1581204294825217,-1.0224831839327044e-05,0.35,0.3
571,0.15879974738120756,-4.803032724505827e-05,0.35,0.3
572,0.15947996164211778,-8.566961368017071e-05,0.35,0.3
573,0.16016106592176657,-0.00012313957639299318,0.35,0.3
574,0.16084305387260475,-0.00016043710073919567,0.35,0.3
575,0.16152591914322964,-0.0001975590722918584,0.35,0.3
576,0.16220965537859472,-0.00023450237695130655,0.35,0.3
577,0.16289425622021864,-0.00027126390105470594,0.35,0.3
578,0.16357971530639373,-0.0003078405314854146,0.35,0.3
579,0.16426602627239417,-0.00034422915578208584,0.35,0.3
580,0.1649531827506834,-0.0003804266622475176,0.35,0.3
581,0.16564117837112127,-0.0004164299400572431,0.35,0.3
582,0.16633000676117046,-0.00045223587936785956,0.35,0.3
583,0.16701966154610248,-0.0004878413714250878,0.35,0.3
584,0.16771013634920323,-0.0005232433086715607,0.35,0.3
585,0.16840142479197776,-0.0005584385848543339,0.35,0.3
586,0.1690935204943548,-0.0005934240951321151,0.35,0.3
587,0.16978641707489053,-0.0006281967361822079,0.35,0.3
588,0.17048010815097187,-0.0006627534063071632,0.35,0.3
589,0.17117458733901927,-0.000697091005541138,0.35,0.3
590,0.17186984825468885,-0.000731206435755952,0.35,0.3
591,0.172565884513074,-0.0007650966007668416,0.35,0.3
592,0.17326268972890652,-0.0007987584064379055,0.35,0.3
593,0.173960257516757,-0.0008321887607872364,0.35,0.3
594,0.17465858149123478,-0.0008653845740917365,0.35,0.3
595,0.17535765526718725,-0.0008983427589916111,0.35,0.3
596,0.17605747245989864,-0.0009310602305945367,0.35,0.3
597,0.1767580266852881,-0.0009635339065794981,0.35,0.3
598,0.17745931156010722,-0.000995760707300293,0.35,0.3
599,0.1781613207021371,-0.0010277375558886968,0.35,0.3
600,0.17886404773038467,-0.001059461378357285,0.35,0.3
601,0.17956748626527827,-0.0010909291037019104,0.35,0.3
602,0.18027162992886303,-0.0011221376640038272,0.35,0.3
603,0.1809764723449952,-0.0011530839945314625,0.35,0.3
604,0.18168200713953617,-0.0011837650338418276,0.35,0.3
605,0.18238822793921297,-0.0012141777410758043,0.35,0.3
606,0.18309512836967937,-0.0012443191234124636,0.35,0.3
607,0.1838027020581066,-0.0012741862045049397,0.35,0.3
608,0.18451094263407847,-0.0013037760129226902,0.35,0.3
609,0.185219843729289,-0.0013330855838141313,0.35,0.3
610,0.18592939897728783,-0.0013621119592600213,0.35,0.3
611,0.18663960201326105,-0.0013908521882103396,0.35,0.3
612,0.1873504464738156,-0.0014193033264220678,0.35,0.3
613,0.18806192599676694,-0.0014474624363978762,0.35,0.3
614,0.18877403422092984,-0.0014753265873257144,0.35,0.3
615,0.1894867647859126,-0.0015028928550193006,0.35,0.3
616,0.19020011133191442,-0.0015301583218595132,0.35,0.3
617,0.1909140674995261,-0.001557120076736679,0.35,0.3
618,0.19162862692953384,-0.00158377521499376,0.35,0.3
619,0.1923437832627261,-0.0016101208383704345,0.35,0.3
620,0.19305953013970398,-0.0016361540549480733,0.35,0.3
621,0.19377586120069426,-0.0016618719790956063,0.35,0.3
622,0.19449277008536603,-0.0016872717314162819,0.35,0.3
623,0.19521025043265003,-0.0017123504386953139,0.35,0.3
624,0.19592829588056124,-0.001737105233848417,0.35,0.3
625,0.1966469000660245,-0.001761533255871226,0.35,0.3
626,0.1973660566247032,-0.0017856316497896004,0.35,0.3
627,0.19808575919083077,-0.0018093975666108103,0.35,0.3
628,0.19880600139704555,-0.001832828163275603,0.35,0.3
629,0.19952677687422818,-0.0018559206026111472,0.35,0.3
630,0.20024807925134233,-0.0018786720532848534,0.35,0.3
631,0.20096990215527813,-0.0019010796897590693,0.35,0.3
632,0.20169223921069857,-0.0019231406922466472,0.35,0.3
633,0.2024150840398888,-0.001944852246667383,0.35,0.3
634,0.20313843026260847,-0.0019662115446053216,0.35,0.3
635,0.20386227149594646,-0.0019872157832669297,0.35,0.3
636,0.20458660135417905,-0.0020078621654401334,0.35,0.3
637,0.20531141344863058,-0.002028147899454218,0.35,0.3
638,0.20603670138753674,-0.002048070199140584,0.35,0.3
639,0.20676245877591118,-0.002067626283794368,0.35,0.3
640,0.2074886792154143,-0.0020868133781369127,0.35,0.3
641,0.20821535630422527,-0.002105628712279092,0.35,0.3
642,0.20894248363691648,-0.002124069521685489,0.35,0.3
643,0.2096700548043308,-0.0021421330471394218,0.35,0.3
644,0.2103980633934616,-0.0021598165347088125,0.35,0.3
645,0.21112650298733535,-0.0021771172357129063,0.35,0.3
646,0.21185536716489706,-0.002194032406689826,0.35,0.3
647,0.21258464950089806,-0.0022105593093649702,0.35,0.3
648,0.2133143435657868,-0.002226695210620245,0.35,0.3
649,0.21404444292560196,-0.0022424373824641323,0.35,0.3
650,0.2147749411418683,-0.002257783102002588,0.35,0.3
651,0.2155058317714951,-0.0022727296514107724,0.35,0.3
652,0.21623710836667714,-0.0022872743179056017,0.35,0.3
653,0.21696876447479826,-0.00230141439371913,0.35,0.3
654,0.21770079363833747,-0.002315147176072748,0.35,0.3
655,0.21843318939477746,-0.0023284699671522013,0.35,0.3
656,0.21916594527651587,-0.002341380074083427,0.35,0.3
657,0.2198990548107788,-0.002353874808909202,0.35,0.3
658,0.22063251151953697,-0.002365951488566601,0.35,0.3
659,0.22136630891942427,-0.0023776074348652644,0.35,0.3
660,0.22210044052165884,-0.00238883997446647,0.35,0.3
661,0.22283489972045767,-0.002399647897346769,0.35,0.3
662,0.2235696798441212,-0.0024100307868559017,0.35,0.3
663,0.22430477420831887,-0.0024199883185134267,0.35,0.3
664,0.22504017612375982,-0.002429520154764237,0.35,0.3
665,0.2257758788958161,-0.002438625945024212,0.35,0.3
666,0.22651187582415014,-0.002447305325725461,0.35,0.3
667,0.22724816020234592,-0.002455557920361185,0.35,0.3
668,0.2279847253175445,-0.0024633833395301644,0.35,0.3
669,0.22872156445008324,-0.0024707811809808887,0.35,0.3
670,0.22945867087313923,-0.002477751029655344,0.35,0.3
671,0.23019603785237652,-0.0024842924577324755,0.35,0.3
672,0.23093365864559723,-0.002490405024671335,0.35,0.3
673,0.2316715265023967,-0.0024960882772539295,0.35,0.3
674,0.23240963466382236,-0.002501341749627787,0.35,0.3
675,0.23314797636203657,-0.0025061649633482536,0.35,0.3
676,0.2338865448199832,-0.002510557427420529,0.35,0.3
677,0.23462533325105803,-0.0025145186383414703,0.35,0.3
678,0.23536433485878303,-0.002518048080141154,0.35,0.3
679,0.23610354283648427,-0.002521145224424234,0.35,0.3
680,0.23684295036697364,-0.0025238095304110936,0.35,0.3
681,0.23758255062223427,-0.0025260404449788097,0.35,0.3
682,0.23832233676310968,-0.002527837402701941,0.35,0.3
683,0.2390623019389967,-0.002529199825893156,0.35,0.3
684,0.23980243928754175,-0.0025301271246437117,0.35,0.3
685,0.2405427419343411,-0.0025306186968637925,0.35,0.3
686,0.24128320299264466,-0.0025306739283227305,0.35,0.3
687,0.24202381556306318,-0.0025302921926891094,0.35,0.3
688,0.2427645727332794,-0.0025294728515707723,0.35,0.3
689,0.24350546757776234,-0.00252821525455474,0.35,0.3
690,0.24424649315748556,-0.0025265187392470574,0.35,0.3
691,0.24498764251964866,-0.0025243826313125733,0.35,0.3
692,0.24572890869740238,-0.0025218062445146717,0.35,0.3
693,0.24647028470957724,-0.0025187888807549626,0.35,0.3
694,0.24721176356041563,-0.002515329830112943,0.35,0.3
695,0.24795333823930737,-0.0025114283708856443,0.35,0.3
696,0.24869500172052866,-0.002507083769627272,0.35,0.3
697,0.2494367469629846,-0.0025022952811888507,0.35,0.3
698,0.25017856690995494,-0.002497062148757889,0.35,0.3
699,0.25092045448884337,-0.002491383603898066,0.35,0.3
700,0.2516624026109301,-0.002485258866588964,0.35,0.3
701,0.2524044041711279,-0.0024786871452658434,0.35,0.3
702,0.2531464520477415,-0.0024716676368594804,0.35,0.3
703,0.2538885391022301,-0.0024641995268360746,0.35,0.3
704,0.25463065817897346,-0.0024562819892372362,0.35,0.3
705,0.2553728021050412,-0.0024479141867200624,0.35,0.3
706,0.2561149636899654,-0.002439095270597318,0.35,0.3
707,0.2568571357255165,-0.002429824380877721,0.35,0.3
708,0.2575993109854823,-0.002420100646306354,0.35,0.3
709,0.25834148222545045,-0.0024099231844052008,0.35,0.3
710,0.2590836421825941,-0.0023992911015138264,0.35,0.3
711,0.25982578357546066,-0.002388203492830202,0.35,0.3
712,0.2605678991037638,-0.002376659442451692,0.35,0.3
713,0.26130998144817885,-0.002364658023416206,0.35,0.3
714,0.262052023270141,-0.0023521982977435284,0.35,0.3
715,0.2627940172165062,-0.002339279250175905,0.35,0.3
716,0.26353595593723145,-0.0023258995438846055,0.35,0.3
717,0.26427783206924105,-0.0023120577378232306,0.35,0.3
718,0.26501963822914343,-0.0022977523838807923,0.35,0.3
719,0.2657613670130754,-0.0022829820268986762,0.35,0.3
720,0.2665030109965487,-0.002267745204688125,0.35,0.3
721,0.2672445627342999,-0.0022520404480482546,0.35,0.3
722,0.2679860147601432,-0.0022358662807846095,0.35,0.3
723,0.26872735958682586,-0.002219221219728257,0.35,0.3
724,0.269468589705887,-0.002202103774755428,0.35,0.3
725,0.27020969758751884,-0.0021845124488077123,0.35,0.3
726,0.27095067568043124,-0.0021664457379128037,0.35,0.3
727,0.2716915164117188,-0.0021479021312058102,0.35,0.3
728,0.27243221218673086,-0.0021288801109511286,0.35,0.3
729,0.27317275538894475,-0.0021093781525648855,0.35,0.3
730,0.27391313837984127,-0.0020893947246379556,0.35,0.3
731,0.27465335349878356,-0.002068928288959554,0.35,0.3
732,0.2753933930628985,-0.0020479773005414137,0.35,0.3
733,0.2761332493669611,-0.0020265402076425462,0.35,0.3
734,0.27687291468328146,-0.0020046154517945956,0.35,0.3
735,0.277612381261595,-0.0019822014678277833,0.35,0.3
736,0.2783516413289548,-0.0019592966838974523,0.35,0.3
737,0.27909068708962753,-0.0019358995215112125,0.35,0.3
738,0.27982951072499146,-0.0019120083955566922,0.35,0.3
739,0.28056810439343777,-0.001887621714329897,0.35,0.3
740,0.28130646023027434,-0.0018627378795641818,0.35,0.3
741,0.28204457034763225,-0.0018373552864598395,0.35,0.3
742,0.2827824268343753,-0.0018114723237143068,0.35,0.3
743,0.2835200217560121,-0.0017850873735529944,0.35,0.3
744,0.2842573471546108,-0.001758198811760742,0.35,0.3
745,0.2849943950487169,-0.0017308050077139033,0.35,0.3
746,0.2857311574332732,-0.0017029043244130603,0.35,0.3
747,0.2864676262795433,-0.0016744951185163753,0.35,0.3
748,0.28720379353503694,-0.00164557574037358,0.35,0.3
749,0.2879396511234386,-0.0016161445340606032,0.35,0.3
750,0.28867519094453853,-0.0015861998374148449,0.35,0.3
751,0.2894104048741668,-0.0015557399820710941,0.35,0.3
752,0.2901452847641295,-0.001524763293498096,0.35,0.3
753,0.29087982244214794,-0.0014932680910357708,0.35,0.3
754,0.29161400971180096,-0.0014612526879330852,0.35,0.3
755,0.29234783835246875,-0.00142871539138658,0.35,0.3
756,0.2930813001192805,-0.0013956545025795568,0.35,0.3
757,0.29381438674306404,-0.001362068316721924,0.35,0.3
758,0.2945470899302984,-0.0013279551230907048,0.35,0.3
759,0.29527940136306874,-0.0012933132050712121,0.35,0.3
760,0.2960113126990243,-0.0012581408401988877,0.35,0.3
761,0.2967428155713387,-0.0012224363002018104,0.35,0.3
762,0.29747390158867276,-0.0011861978510438753,0.35,0.3
763,0.2982045623351403,-0.001149423752968644,0.35,0.3
764,0.2989347893702764,-0.0011121122605438688,0.35,0.3
765,0.29966457422900805,-0.0010742616227066922,0.35,0.3
766,0.30039390842162766,-0.0010358700828095235,0.35,0.3
767,0.30112278343376925,-0.0009969358786665928,0.35,0.3
768,0.3018511907263868,-0.0009574572426011848,0.35,0.3
769,0.30257912173573553,-0.0009174324014935536,0.35,0.3
770,0.30330656787335597,-0.0008768595768295194,0.35,0.3
771,0.3040335205260599,-0.0008357369847497483,0.35,0.3
772,0.3047599710559197,-0.0007940628360997164,0.35,0.3
773,0.30548591080025944,-0.0007518353364803583,0.35,0.3
774,0.3062113310716494,-0.0007090526862994028,0.35,0.3
775,0.3069362231579025,-0.0006657130808233946,0.35,0.3
776,0.30766057832207333,-0.0006218147102304035,0.35,0.3
777,0.3083843878024603,-0.0005773557596634229,0.35,0.3
778,0.3091076428126096,-0.0005323344092844555,0.35,0.3
779,0.3098303345413222,-0.0004867488343292895,0.35,0.3
780,0.3105524541526632,-0.0004405972051629644,0.35,0.3
781,0.31127399278597373,-0.0003938776873359265,0.35,0.3
782,0.3119949415558855,-0.00034658844164087496,0.35,0.3
783,0.3127152915523375,-0.0002987276241702985,0.35,0.3
784,0.31343503384059607,-0.00025029338637470264,0.35,0.3
785,0.31415415946127634,-0.00020128387512152813,0.35,0.3
786,0.3148726594303671,-0.00015169723275475932,0.35,0.3
787,0.3155905247392577,-0.00010153159715522378,0.35,0.3
788,0.3163077463547679,-5.078510180158197e-05,0.35,0.3
789,0.31702431521917956,5.441241679928231e-07,0.35,0.3
790,0.31774022225027165,5.245795589344486e-05,0.35,0.3
791,0.3184554583413571,0.00010495827272977683,0.35,0.3
792,0.3191700143613223,0.00015804695818330195,0.35,0.3
793,0.31988388115466954,0.0002117258998472077,0.35,0.3
794,0.32059704954156126,0.000265996989336432,0.35,0.3
795,0.32130951031786725,0.0003208621222218526,0.35,0.3
796,0.3220212542552142,0.00037632319796378975,0.35,0.3
797,0.3227322721010379,0.00043238211984482464,0.35,0.3
798,0.32344255457863746,0.0004890407949019327,0.35,0.3
799,0.3241520923872325,0.0005463011338579343,0.35,0.3
800,0.32486087620202286,0.0006041650510522628,0.35,0.3
801,0.32556889667425004,0.0006626344643710523,0.35,0.3
802,0.326276144431262,0.0007217112951765454,0.35,0.3
803,0.3269826100765801,0.0007813974682358226,0.35,0.3
804,0.32768828418996815,0.0008416949116488552,0.35,0.3
805,0.3283931573275045,0.0009026055567758828,0.35,0.3
806,0.3290972200216565,0.0009641313381641165,0.35,0.3
807,0.32980046278135666,0.0010262741934737708,0.35,0.3
808,0.33050287609208245,0.0010890360634034251,0.35,0.3
809,0.3312044504159377,0.001152418891614715,0.35,0.3
810,0.3319051761917369,0.0012164246246563607,0.35,0.3
811,0.3326050438350913,0.0012810552118875257,0.35,0.3
812,0.33330404373849865,0.0013463126054005176,0.35,0.3
813,0.3340021662714341,0.0014121987599428254,0.35,0.3
814,0.3346994017804443,0.0014787156328384995,0.35,0.3
815,0.33539574058924376,0.0015458651839088762,0.35,0.3
816,0.3360911729988138,0.001613649375392648,0.35,0.3
817,0.3367856892875036,0.001682070171865282,0.35,0.3
